-1.0773855e+01,-9.1811999e+00, 2.5155551e+01,-5.2446518e+00, 1.0881987e+01, 1.6247446e+01,-1.8235848e+01,-7.5683810e+00, 1.5990580e+00,-1.7705572e+01, 0.0000000e+00, 1.1013130e+01,-1.9242029e+01,-2.0213531e+01,-8.7742621e+00, 1.8340098e+01, 1.3850827e+01, 7.5670185e+00, 1.2674145e+00, 1.6517819e+01,-2.7180672e+01,-6.5122987e+00, 2.0053164e+01,-2.1530392e+01, 2.5723757e+00, 2.1524698e+01,-7.3996285e+00,-1.9595411e+01, 1.9527577e+01,-1.7783858e+01, 1.3790665e+00, 2.1127217e+01, 1.1016119e+01,-5.1107774e+00,-3.3691703e+00,-2.6995143e+01,-9.0794210e+00,-7.1730286e+00, 1.4548789e+01, 2.4469158e+01,-2.9114583e+01,-1.0475614e+01, 1.0264094e+01, 1.3315544e+01, 7.3438744e+00, 1.4944950e+01,-2.6110923e+01,-2.1526479e+01,-9.8488256e+00,-9.8642037e+00, 1.5741637e+01, 4.9918493e+00, 5.9960299e+00, 1.7880578e+00, 1.6277288e+01, 2.4217655e+01, 7.1533960e+00, 8.2343516e+00, 1.7924890e+01, 1.3034138e+01, 1.3836265e+01, 1.0927440e+01,-1.2791080e+01, 5.6556979e+00,-1.1132034e+01, 1.7459010e+01, 7.7451866e+00, 2.8244797e+00, 4.2315464e+00, 1.2636644e+01,-1.8437464e+01, 7.4435093e+00, 1.9759458e+01,-7.9147277e+00, 1.6218579e+01,-1.9172825e+01,-1.0605785e+01, 1.4670852e+01,-1.5314661e+01,-2.1135083e+01, 2.8336951e+00,-6.8391467e+00,-2.0234202e+00, 4.1316493e+00,-2.6720741e+00,-2.2752186e+00,-4.6068738e+00,-8.6163697e+00, 1.1552514e+01,-8.4799596e+00,-8.1960082e+00, 1.3042944e+01,-9.9149456e+00, 7.7444282e+00, 7.7492346e+00,-4.6453665e+00,-2.1405337e+01,-1.0959700e+01,-1.4122545e+01, 1.9631855e+01
1.0556429e+01, 2.4732911e+01, 1.4097305e+01,-5.5059633e+00, 1.7260634e+00, 2.1056059e+01, 1.7611903e+01, 6.0368084e-01, 2.5668127e+01,-2.6278808e+01, 1.1013130e+01, 0.0000000e+00,-1.6425129e+01, 2.6132467e+01, 8.4940202e+00,-2.3050922e+01,-2.2972365e+01, 1.5496083e+01,-3.3837233e+00,-4.8374221e+00,-2.2352113e+01,-1.7563202e+01,-2.2842647e+01, 1.9119633e+01, 1.6256975e+01,-9.6012285e+00,-8.1616821e+00, 3.1709259e+00, 1.3967048e+01,-8.9734262e+00, 1.8661382e+01,-1.1869786e+01, 1.4519601e+01,-1.5072792e+01, 4.9436955e+00, 2.4642863e+01, 1.4207700e+01,-2.2910320e+01,-1.6426692e+01,-3.0194256e+00,-1.1673573e+01,-2.0418312e+01,-7.3715986e+00, 8.4024396e+00,-1.5309855e+01,-6.1556766e+00, 9.2967231e+00, 3.6212926e+00, 1.2911892e+01,-1.6266538e+01, 3.6955553e+00,-4.8196942e+00, 1.8244973e+01, 1.4491596e+01,-4.5638443e+00, 2.5009027e+01,-6.5305418e+00,-1.1645974e+01,-9.3173989e+00,-1.2462685e+01, 6.5799816e+00,-1.0639297e+01,-1.9188274e+00,-7.5902492e+00, 5.5703417e+00,-1.2336593e+01, 9.6853611e+00,-9.2439194e+00,-1.3379808e+01, 1.5322912e+01,-1.2109877e+01,-1.1797697e+01, 1.9185814e+00,-9.9967378e+00,-1.6172876e+01, 4.3035644e+00, 1.3964938e+01, 1.7060804e+01, 9.0897846e-01,-3.9171156e+00, 1.4396392e+01,-5.5095105e-01,-5.4179576e+00, 1.9436049e+01,-4.9225570e+00, 5.3242121e+00,-1.9232177e+00,-1.2016971e+01,-7.0644285e+00,-3.1507363e+00,-6.9378645e-01, 1.1663473e+00,-7.1680700e+00,-3.5385367e+00,-1.9579314e+00, 6.3924082e+00,-8.5120694e+00,-1.6030106e+01,-9.6631676e-01,-8.7773027e+00
7.4038570e+00,-6.1386253e+00, 2.7676355e+01, 1.1889914e+01, 2.8441952e+01,-1.8011714e+01, 2.7306389e+01,-1.4543246e+01, 2.1081307e+01, 1.8481363e+01,-1.9242029e+01,-1.6425129e+01, 0.0000000e+00, 2.7836007e+01,-2.1630965e+01, 3.0649918e+01,-1.4994702e+01, 2.6475600e+00,-2.2723431e+01, 2.0299567e+01,-9.1226710e+00,-5.3573921e+00,-1.0140155e+01,-1.8931999e+01, 7.3023241e-01,-4.2318305e+00,-1.4134566e+01, 8.4662001e+00, 1.6992260e+01,-1.4512108e+01,-4.3247764e+00,-1.8690321e+01,-2.2640737e+00, 5.2817954e+00,-1.2982388e+01,-2.1253705e+01, 6.2193489e+00,-2.2602202e+00,-1.9600921e+01, 2.4707108e+01, 1.9251415e+00, 1.8739207e+01, 8.3129600e-01, 1.9762566e+01, 8.5239665e+00,-1.3057238e+01, 1.7563756e+01, 9.8064688e+00,-3.0019293e+00, 1.3931533e+01,-9.0447305e+00,-6.1557504e+00,-1.4014429e+01, 7.8395200e+00, 1.7353085e+01,-1.3509863e+01, 1.5288391e+01,-1.2125162e+01, 1.0733735e+01,-1.4740395e+01, 3.6772163e+00,-5.2454103e+00, 6.4740909e+00, 9.8650283e+00,-4.0157005e+00,-1.0175052e+01,-4.7668131e+00, 9.7961725e+00,-2.6859972e+00,-2.1766737e+00, 1.5131519e+00,-1.5338100e+01, 1.1534271e+00,-4.4321853e+00, 1.4871392e+01,-1.0897404e+01, 5.2409713e+00,-1.4372304e+01, 4.5011890e+00,-1.0618939e+01,-1.1640398e+01, 2.7503594e+00,-4.4324436e+00,-5.9938146e-01, 8.5746954e+00, 8.4304857e+00, 1.4288152e+01, 8.6026744e+00, 1.5824886e+00,-6.6017597e+00, 2.4713920e+00,-2.7465349e+00, 1.3981606e+00,-8.5368347e+00,-7.8485298e+00, 1.7837776e-01,-1.0931224e+01,-2.5895949e+00,-6.3095544e+00, 3.4188560e+00
-2.3463608e+01, 2.5638051e+01,-1.5775108e+00, 1.5128642e+00, 1.6395027e+01, 2.1231060e+01, 3.2196938e+01, 1.9174930e+01, 5.9616979e+00, 2.9255772e+01,-2.0213531e+01, 2.6132467e+01, 2.7836007e+01, 0.0000000e+00,-2.9047023e+01,-8.1923343e+00,-2.5558554e+01, 1.9690813e+01, 5.4452641e+00,-8.8440329e+00, 2.1975943e+01,-1.0453294e+01, 1.4596168e+01,-6.8104787e+00, 1.5705338e+01,-8.0057221e+00, 3.5847804e+00,-8.1948032e+00,-1.2663573e+01, 2.6680909e+01, 1.1735087e+01, 1.4707651e+01,-2.0738710e+01,-3.8776705e+00,-8.4051600e-01,-9.6323558e+00, 8.8580500e+00, 9.0535118e+00, 5.8830926e+00,-1.5297789e+01,-2.7614256e+00,-1.1007627e+01, 1.1634021e+01, 1.4970945e+01, 4.0446165e+00, 2.2820492e+01, 2.7552043e+01,-2.7242919e+01,-1.5152805e+01,-7.7222294e+00,-1.1423169e+01,-5.6486844e+00,-1.1993123e+01,-1.1718216e+00,-3.1026028e+00,-1.7139110e+01, 2.4654192e+01,-4.0886189e+00,-1.9246489e+01,-4.4751599e+00,-1.5610881e+01,-7.9414378e+00, 9.6127445e+00, 1.1345622e+01, 1.3410956e+00,-1.4642926e+01,-1.0745448e+01, 1.4997076e+01, 1.0140224e+01,-7.2644948e+00,-4.2554858e+00,-1.7277633e+01,-9.7601984e+00, 8.3378753e+00, 1.7807784e+01, 1.0961847e+01,-8.9178844e-01,-7.0581628e+00,-1.3466180e+01,-1.4841243e+01,-1.6975477e+01, 1.6206879e+01, 3.1848687e-01, 6.2813720e-01, 5.4071001e+00,-2.2176856e+00, 7.5315911e+00, 1.1481281e+01,-8.0237779e+00,-1.2341491e+01,-6.5493802e+00,-8.0962588e+00, 9.5412902e+00, 6.2699097e+00, 1.8309940e+01, 4.3587722e+00, 8.1004652e+00, 9.1235256e+00,-2.7284954e+00, 4.1541391e+00
-1.2993108e+01,-1.7091867e+01,-5.8891566e+00, 1.1561593e+01, 2.9638669e+01, 1.6060989e+01,-2.2540985e+00,-1.5656661e+01,-1.2232485e+01,-1.9170496e+01,-8.7742621e+00, 8.4940202e+00,-2.1630965e+01,-2.9047023e+01, 0.0000000e+00,-8.6190392e+00, 1.7502737e+01,-5.4104602e+00, 1.0390047e+00, 1.9399113e+00, 2.4057957e+01, 1.7126888e+01,-2.5813482e+01, 2.1017457e+01,-2.9334413e+00,-5.9823456e+00, 1.4867225e+01, 1.4972563e+01,-1.2974376e+01,-2.8998386e+01,-2.5762687e+00,-1.3691635e+01, 1.4016130e+01, 4.1251562e+00, 1.8953262e+01, 2.6081667e+01, 1.9149840e+01, 2.4336562e+01,-2.8248360e+01, 1.5829445e+01, 2.5584693e+01, 1.0330692e+01, 1.0313985e+01,-2.5832281e+01,-2.0128532e+01,-2.6179193e+00, 2.1304014e+01, 3.3903201e+00, 9.3210962e+00, 5.3484878e+00, 1.5643970e+00, 1.7543101e+01, 9.4379615e+00,-1.5220695e+01, 1.6465885e+01, 8.5356347e+00,-2.2267305e+01, 9.4092032e+00, 1.1926093e+01,-1.3852025e+01,-2.2503997e+00, 1.6346773e+01,-2.4649354e+01, 1.6900843e+01, 1.1298557e+01, 2.2066225e+01, 1.7564726e+01, 1.3205558e+01,-9.0089173e+00,-1.8023791e+01, 1.2310913e+01,-9.9778318e+00, 8.4571567e+00,-5.3345154e+00,-9.2806756e+00,-4.1808783e+00, 1.8131777e+01,-1.6201881e+01, 1.2836663e+01, 1.0814545e+01,-1.1740068e+01,-5.4166303e+00,-1.1330711e+01,-3.9434005e+00, 1.9283084e+00, 1.3889590e+00,-1.9287293e+01,-2.1237877e+01,-7.1083797e+00, 1.1542650e+01,-1.0385973e+01, 1.8954223e+01, 1.9647291e+01, 1.8478498e+01, 8.2075813e+00, 1.3540999e+00, 1.2268985e+01, 6.3184898e+00,-1.1248323e+01, 7.0411646e-01
-1.2121383e+00, 8.4790542e+00, 4.9238149e+00, 1.7813382e+01, 2.6891702e+01,-9.9454944e+00, 2.0160299e+01,-1.1505684e+01, 6.3957343e+00,-1.6571096e+01, 1.8340098e+01,-2.3050922e+01, 3.0649918e+01,-8.1923343e+00,-8.6190392e+00, 0.0000000e+00,-7.4420933e+00, 2.0555733e+01, 6.3512312e+00,-1.9163769e+01, 1.4198716e+01,-1.7871979e+01,-1.5625266e+01,-2.9984058e+01, 2.1638874e+01,-1.8842492e+01,-7.6003372e+00, 2.8602443e+00, 8.0395814e+00,-1.6790276e+01, 1.8449168e+01, 5.0917145e+00, 2.3668279e+01,-2.1800874e+01,-1.1286841e+01,-2.3308362e+01,-1.8036442e+00, 2.1268375e+01,-3.1268019e+00, 1.9525076e+01,-1.6076811e+01, 1.4675487e+01,-1.4760000e+01, 1.3029485e+01, 6.9663047e+00, 6.5398341e+00,-2.3842881e+01, 2.0071888e+01,-8.9927079e+00,-3.7425447e-01, 2.7775248e+01, 1.0913428e+01,-4.2844314e+00,-1.1585406e+01,-1.2325355e+01, 1.4002541e+01, 1.5041967e+01,-1.2448369e+01,-1.3295266e+01, 1.3229431e+01,-2.1142603e+01,-1.3542784e+01,-5.9276285e+00,-7.7230040e+00,-2.0175999e+01,-2.6900295e+00,-1.1917903e+01,-1.2711566e+01,-1.1982798e+01, 3.5924364e+00,-2.8020707e-02, 2.0167101e+01, 2.8268641e+00,-1.1899662e+01,-7.6148204e+00,-1.3705132e+01,-9.4190646e+00, 1.4095050e+01,-1.1080437e+01, 1.5156341e+00,-1.1953595e+01, 6.6252163e+00, 6.1821833e-01, 8.4187954e-01,-1.1259100e+01, 2.1237538e-01,-1.8205653e+01,-1.2031564e+01,-6.8784415e-01,-7.6349857e+00,-6.4115122e+00,-1.1275098e+01, 2.7112109e+00,-1.1661911e+01,-2.2241673e+00,-1.2200252e+01,-2.4140006e+00,-7.1012335e+00,-9.6070624e-01,-8.2632538e+00
-1.1990312e+01,-8.9361121e+00,-2.2907750e+01,-2.2206488e+01,-2.9886328e-01, 2.3526407e+01, 2.3372772e+01, 1.8054944e+01,-2.4933125e+01,-2.1490560e+01, 1.3850827e+01,-2.2972365e+01,-1.4994702e+01,-2.5558554e+01, 1.7502737e+01,-7.4420933e+00, 0.0000000e+00, 6.5066159e+00, 1.8886939e+01,-9.7299667e+00, 1.7926182e+01, 2.9598341e+01,-2.5946047e+00,-1.5341006e+01, 1.5148793e+01,-1.3423441e+01, 1.4208645e+01,-1.7528996e+01, 2.2924469e+01, 2.2513709e+01, 1.6270749e+01,-5.0282179e+00,-2.6907689e+01, 2.3620686e+01,-1.0222651e+01, 1.0890458e+01,-1.5361944e+01, 9.0743140e+00, 2.2417774e+01,-2.4853848e+00,-3.2536929e+00, 1.8661324e+01,-2.5136978e+01, 2.6238381e+01, 1.6261553e+01,-2.1643530e+01,-1.9871213e+01,-3.4191121e+00,-1.2102287e+01, 1.5679702e+01,-2.5241809e+01,-8.1909700e+00,-1.3007818e+01, 3.5454642e+00,-1.5026281e-01,-4.7700178e+00, 1.4307532e+01, 2.0587942e+01, 6.6982203e+00,-8.2256149e+00,-2.5201753e+01,-1.0638924e+00,-1.5971467e+01,-1.4061170e+01,-1.5758142e+01,-1.6971405e+01, 5.0385441e+00,-9.3006976e-01,-1.1873251e+00, 1.9881756e+00,-1.2177713e+01,-1.8082732e+00,-1.1280287e+01,-3.8445692e+00, 8.3838046e+00,-2.4739271e+00,-1.5845520e+01, 4.4360173e+00, 1.6965437e+01, 3.9689505e+00,-1.0076095e+01,-5.7347214e+00, 1.6317631e+01,-1.1642510e+01,-5.0233308e+00,-1.0766134e+01,-2.6924200e+00, 2.8171688e+00, 9.3949756e+00,-4.5596579e+00, 6.2594379e+00, 7.3300826e+00, 1.5218296e+01,-1.0861726e+01, 1.1331250e+01,-9.4366704e+00,-8.6677207e+00,-6.4849321e+00,-2.0922461e+00, 4.3585971e+00
2.5145087e+01,-1.8069283e+01, 2.4098346e+00, 2.9279949e+01, 1.7970264e+01, 1.3619786e+01,-7.5519624e+00,-5.6283908e+00, 9.6469327e+00,-2.2591736e+01, 7.5670185e+00, 1.5496083e+01, 2.6475600e+00, 1.9690813e+01,-5.4104602e+00, 2.0555733e+01, 6.5066159e+00, 0.0000000e+00, 9.4989543e+00,-5.9298479e+00,-5.8002890e+00, 6.8687735e+00,-3.5367657e+00,-1.0982433e+01, 1.4861957e+01, 4.1232987e+00,-1.0083023e+01,-9.7450515e+00,-2.3433725e+00,-3.7753632e+00, 8.8047263e+00, 6.8411485e+00,-2.1753288e+01,-1.2145556e+00,-2.8502800e+00,-7.2532489e+00,-7.3726114e+00, 1.0647838e+01, 1.1570322e+01, 1.0614034e+01, 8.5243651e-01,-1.7286649e+01,-1.0178868e+01,-1.7564422e+01,-1.2216237e+01,-1.1944622e+00, 7.7226700e+00, 1.6360274e+00, 5.1337544e-01,-7.5060055e+00,-8.5776191e+00, 9.4597872e-01,-2.1962406e+00,-1.4669292e+01, 6.7474956e+00,-5.8325026e+00,-6.4413869e+00,-1.9177548e+00,-2.0573834e+00,-6.9150830e+00, 1.6739096e+01, 3.1569749e+00, 1.4535134e+01,-2.1311204e+00, 2.2230051e+00,-1.7192875e+00, 1.0247531e+01, 9.7608041e+00,-1.9003709e+00, 6.1348320e+00, 2.9202176e+00, 7.0879868e+00, 6.2427808e+00,-1.2623254e+01, 3.0522534e+00, 6.4613449e-01,-2.8113378e+00, 6.9523980e+00, 7.1842648e+00, 2.2707681e+00, 9.0616815e+00,-1.9955556e+00,-1.1369491e+01,-1.2296650e+01,-2.6474566e+00,-9.0111547e-01,-4.8603876e+00, 1.4932906e+01,-6.5263305e-01,-1.8958889e-01, 3.1252586e+00,-3.4274240e+00, 3.3092058e+00,-5.4151621e+00,-4.8897148e+00, 3.1407584e+00,-2.7280208e+00,-5.7807555e+00,-3.1145277e+00, 2.0533869e+00
-1.4436164e+01, 9.1870367e+00,-2.3948197e+01,-2.1274022e+01,-1.0787092e+01, 1.7640072e+01,-4.5555958e+00,-1.3207647e+01,-2.8744436e+01,-2.2832549e+01, 1.2674145e+00,-3.3837233e+00,-2.2723431e+01, 5.4452641e+00, 1.0390047e+00, 6.3512312e+00, 1.8886939e+01, 9.4989543e+00, 0.0000000e+00,-1.5850228e+01,-9.4221834e+00, 3.8949531e+00, 1.8221949e+01, 1.3915724e+01,-1.5881022e+00,-1.0203642e+01,-1.0416795e+01,-8.1973835e+00, 1.9884558e+01,-1.2333474e+01, 1.6523423e+00, 6.2313262e+00, 1.4902642e+01, 1.3679790e+01,-1.8253516e+01,-9.0892628e+00,-9.8934984e-01, 8.0154895e-01,-2.1848520e+01, 2.7811720e+01, 4.5279879e+00,-1.5231155e+01, 2.1588458e+01, 1.0532292e+01,-1.5613468e+01,-1.1161248e+01, 1.2920251e+01,-1.3521781e+01,-4.4567464e+00, 6.0924569e+00, 1.6178459e+01, 1.0291043e+01, 1.8884674e+01,-1.7344649e+01,-1.1014584e+01, 2.2180405e+01, 1.3815711e+01, 1.6004177e+01,-1.3285179e+01, 4.2921836e-01, 1.3523785e+01, 3.2019082e-01,-1.6437270e+01,-6.4604218e+00, 3.4198763e-01, 8.0598300e+00, 5.3641083e+00,-7.6761323e+00,-3.4897665e+00,-1.7758729e+01,-3.0948999e+00,-1.6649432e+01,-6.4834590e+00,-1.4206276e+01,-1.7892414e+01, 1.7540864e+00, 4.6663300e+00, 1.5037256e+01,-1.5168610e+01,-1.3703966e+01,-1.8984657e+01,-1.2780231e+01,-6.1308028e+00,-1.5142792e+01,-2.9424645e+00,-7.0446573e+00,-8.9050173e+00,-1.7575578e+01, 2.3415157e+00, 5.3528832e+00, 7.4579178e+00, 9.4950763e+00, 8.2520095e+00, 2.4136617e+00,-9.5001194e+00,-4.5122854e+00,-8.5973775e+00, 3.1164785e-01,-5.9841450e+00,-4.4353654e-01
1.6402734e+01, 3.8431177e+00, 9.3644865e+00,-2.0231335e+00,-1.9582196e+01, 2.1363165e+01,-1.0440087e+01,-2.5776673e+01, 1.2796111e+01, 1.4962749e+01, 1.6517819e+01,-4.8374221e+00, 2.0299567e+01,-8.8440329e+00, 1.9399113e+00,-1.9163769e+01,-9.7299667e+00,-5.9298479e+00,-1.5850228e+01, 0.0000000e+00,-2.0030066e+00,-1.1692352e+01, 8.6271774e+00, 1.7595911e+01, 6.0622135e+00, 3.0453705e+00, 1.6574333e+01, 9.8931173e-01,-1.3812754e+01,-2.5078415e+01, 6.2685970e+00, 2.1272234e+01,-5.0032794e+00, 1.4412085e+01,-2.4718390e+01, 1.0136390e+01,-6.0781945e+00,-6.6877678e+00,-1.0625970e+01, 4.0102204e+00,-1.1662174e+01,-1.9696778e+01, 4.3446763e+00, 1.2537024e+01,-2.0090023e+01,-3.0454675e+01,-1.7593194e+00, 1.4135043e+01,-1.3922371e+00, 1.0176180e+01, 1.6390993e+01,-2.2172171e+01,-2.4363198e+01, 1.7821770e+01,-6.4949249e+00,-6.8683674e+00, 1.3935109e+01,-2.0450651e+01,-1.7154493e+01, 2.6273756e+00,-1.7602338e+01,-6.1000434e+00, 3.1842801e+00,-4.4941685e+00,-8.5046707e+00,-8.8814043e-01,-8.4429421e+00,-1.2459559e+01,-1.2094947e+01,-5.3273980e+00, 6.0442622e+00,-1.8148173e+01, 1.6211244e+01,-9.9912929e+00, 3.4120965e+00, 7.5229756e+00,-1.0614076e+01, 1.3914574e+00,-1.1928443e+01, 4.7481818e+00,-2.7059890e+00,-4.3124756e-01,-7.9934067e+00, 1.4115532e+01,-3.9455682e+00,-9.9016528e-01, 6.6659047e+00,-4.9734434e+00,-5.0079723e+00,-1.5524220e+00, 2.2410662e+00,-5.4547314e+00,-1.4063659e+01, 4.0190673e+00,-3.5594666e-01,-1.0053382e+01, 7.5715338e+00,-1.1117755e+01, 1.3429060e+01,-1.3698213e+01
2.8993008e-01,-2.0116834e+01,-2.5953686e-01, 1.4274525e+01,-2.8670146e+01, 6.6599885e+00, 1.9064342e+01,-5.6016925e+00, 1.2973185e+01, 1.9724096e+00,-2.7180672e+01,-2.2352113e+01,-9.1226710e+00, 2.1975943e+01, 2.4057957e+01, 1.4198716e+01, 1.7926182e+01,-5.8002890e+00,-9.4221834e+00,-2.0030066e+00, 0.0000000e+00,-2.2011590e+01,-1.5867764e+01, 1.6733555e+01,-1.2789253e+01,-7.9965182e+00,-1.0267378e+01,-8.2734947e+00, 1.4293451e+01,-5.1364603e+00,-8.5029251e+00,-3.3312915e+00,-2.3957432e+01,-4.7724234e+00, 2.8391021e+01, 2.1338821e+01, 2.2942921e+01,-1.1238050e+01,-1.3788907e+01,-2.4375076e+00, 2.2042550e+01, 2.4005461e+01,-2.5239003e+01,-2.6985613e+00, 1.3646084e+01,-6.3630125e+00,-1.5314129e+00,-1.7632064e+01, 1.0122749e+00, 1.2951238e+01, 1.6777771e+01, 2.4336732e+00, 4.0852212e+00,-3.1715854e+00,-4.8375212e+00,-1.3557246e+01, 1.1031270e+01,-1.1161452e+01, 1.6210570e+00, 1.1468317e+01,-1.4824586e+01,-2.7024118e+00, 1.6268684e+01,-8.0201086e+00,-1.0746730e+00, 9.6994611e+00,-8.8180697e+00, 7.9147745e-01,-4.1433563e+00,-2.0908184e+01, 3.5399987e+00, 1.4938842e+01,-1.4140852e+01,-4.8347738e+00, 1.1616321e+01,-9.7347174e+00,-5.9448499e+00,-1.0317878e+01,-1.2178120e+01, 1.1730462e+01,-2.0749510e+01,-9.1340562e+00,-2.6652584e+00,-1.6525086e+01,-4.4369117e+00,-7.2638434e+00,-1.1312940e+01, 9.7985495e-01, 5.3365186e+00, 1.1232507e+00,-8.3404589e-01,-2.5307866e+00,-4.3135522e+00,-3.4256132e+00,-2.5268640e+00,-1.3510680e+01,-4.0610132e+00,-5.5792797e+00,-1.7428271e+00,-1.0954903e+01
-5.4495773e+00,-1.3592013e+01, 8.0468005e+00, 5.4134839e+00,-3.9500142e-01,-3.1633620e+00,-3.4140124e+00,-2.7938630e+01, 1.3413476e+01, 1.3068657e+00,-6.5122987e+00,-1.7563202e+01,-5.3573921e+00,-1.0453294e+01, 1.7126888e+01,-1.7871979e+01, 2.9598341e+01, 6.8687735e+00, 3.8949531e+00,-1.1692352e+01,-2.2011590e+01, 0.0000000e+00, 2.1148302e+01, 3.9476052e+00, 4.8379655e+00,-6.2956231e+00, 2.0618586e+01,-2.4255007e+01, 4.8773444e+00,-2.8298768e+01, 9.4283837e-01,-2.0217383e+01, 1.6515102e+01, 1.6252343e+01,-1.0087221e+01,-2.7273289e+01, 2.1153961e+01, 1.0217459e+01,-2.4668494e+01,-2.3171991e+01, 1.2410903e+01, 2.0708111e+01, 1.6171348e+01, 3.9877407e+00, 5.5262306e+00,-2.2101739e+01,-2.3911671e+01,-2.4206812e+01,-1.6828852e+01, 2.7789474e+01,-2.5829302e-02,-6.7130808e+00, 2.0910143e+01, 1.9566034e+01, 1.1810922e+01,-1.1848660e+01, 2.4309130e+01, 8.4600443e+00,-4.2205541e-01, 1.6406706e+00, 4.5834479e+00, 6.8658653e+00, 2.2050250e+01,-7.1756748e+00,-3.2887244e+00, 2.1872274e+01,-1.5647469e+00,-1.9191330e+01, 4.0752642e+00, 2.0757497e+00,-7.4247444e+00,-1.3879733e+01, 5.7410401e+00,-9.3227129e+00, 6.5209771e-01, 7.8438069e+00,-1.0979609e+01, 4.8763893e+00,-9.9272162e-01,-1.4521938e+01,-2.4196962e+01, 3.2648235e+00,-8.3920957e+00,-1.7886534e+01, 1.3135381e+01,-5.1595182e+00,-7.2318732e+00, 1.4548312e+01, 2.5273638e+00, 8.7014307e+00,-3.9447996e+00, 1.4974842e+01, 4.8087282e+00,-3.1080142e+00, 1.0623289e+01,-7.5459740e+00,-3.1109699e+00, 2.9969329e+00, 6.5334063e-01,-1.5597512e+01
9.7265024e+00, 2.0268946e+01,-1.6597480e+01, 3.4424372e+00,-2.6112296e+00,-9.1789971e+00,-1.5478898e+01,-1.2998069e+01, 1.4571927e+01,-1.6669448e+01, 2.0053164e+01,-2.2842647e+01,-1.0140155e+01, 1.4596168e+01,-2.5813482e+01,-1.5625266e+01,-2.5946047e+00,-3.5367657e+00, 1.8221949e+01, 8.6271774e+00,-1.5867764e+01, 2.1148302e+01, 0.0000000e+00, 1.3422873e+01, 1.6858424e+00, 1.2219178e+01, 1.0987146e+01,-5.1055406e-01,-8.9091991e-01,-1.7549488e+01, 6.6315312e+00,-1.6947091e+01,-8.2684367e+00, 7.8566786e+00,-1.6571082e+01,-1.9520608e+01,-2.9258429e+01,-1.4677561e+01,-2.3002447e+01,-1.8347875e+01,-1.8938557e+01,-2.9397615e+01, 2.5298709e+01,-2.5317304e+01,-1.0425612e+01,-2.2430610e+01,-1.4456496e+01,-2.4580664e+01,-1.9629533e+01, 2.3844982e+01, 6.4223558e+00,-1.2350347e+01, 1.5287960e+01, 1.8677754e+01,-1.6397715e+01, 1.0027511e+01, 1.4725942e+01, 1.6433082e+01,-5.0940378e+00, 1.0676134e+01, 4.7698880e+00, 2.5373419e+01,-4.3872511e+00, 1.3605520e+00,-4.2916233e+00,-2.3484827e+01, 1.7195831e+00,-1.3332364e+01, 1.0796501e+01, 1.6377179e+01, 2.5950789e+01,-8.2062824e+00, 1.5585826e+01,-6.8249378e-01, 5.2801840e+00,-5.0250046e+00, 2.1823208e+01, 1.2565292e+01,-4.7060418e+00, 1.3018372e+01, 1.1217864e+01,-1.3213586e+00, 2.6062048e+00, 5.6367058e+00,-6.6475433e+00,-9.4251771e-01, 1.5668090e+01, 4.2234953e+00, 1.4922285e+01, 1.4177109e+01,-7.5935773e+00, 7.9726899e+00, 1.0206406e+01, 1.9326814e+01,-4.7410837e+00,-1.5948175e+01,-4.2664907e-01,-1.9436357e+01, 6.4978780e+00,-1.0399136e+01
-2.1361994e+01,-2.7203010e+01,-4.3717066e+00, 2.8923873e+01,-2.3912889e+01, 9.2997050e+00, 1.9216868e+01, 1.3258261e+01, 5.3987939e+00, 2.0652376e+01,-2.1530392e+01, 1.9119633e+01,-1.8931999e+01,-6.8104787e+00, 2.1017457e+01,-2.9984058e+01,-1.5341006e+01,-1.0982433e+01, 1.3915724e+01, 1.7595911e+01, 1.6733555e+01, 3.9476052e+00, 1.3422873e+01, 0.0000000e+00, 6.9267086e-02,-2.4124539e+01, 4.8121685e+00,-3.3948864e+00, 1.9939258e+01, 1.8921509e+01,-2.3284603e+00, 2.6006246e+01,-2.0491257e+01,-2.1962688e+01, 1.7715281e+01,-1.1886545e+01,-1.4506426e+01,-8.5429778e+00, 2.1420164e+01,-1.6904012e+01, 1.7497219e+01,-2.4047042e+01, 1.2500042e+01, 1.4918157e+01,-2.3293102e+01, 1.9340218e+01, 2.1635786e+01,-1.7283375e+01, 1.6350394e+01,-4.5957241e+00, 1.6034339e+01, 2.3588293e+01, 1.3460352e+01, 2.1308967e+01, 2.5776100e+01, 1.0525276e+01,-6.5101434e+00,-1.9736406e+01,-1.7812826e+01,-2.2056617e+00, 8.4170552e+00, 2.4241589e+01,-2.9880499e+01, 5.2416228e+00,-1.5346610e+01, 2.0817130e+01, 5.5213724e+00, 8.9945822e+00, 9.1527288e+00,-5.1807524e+00, 1.0762878e+01,-1.7564565e+01,-6.9232702e+00, 3.0925310e+00,-1.3999330e+01, 2.3176974e+01, 1.3834581e+01, 1.3696556e+00,-1.9511826e+01, 9.8238208e+00, 1.3659210e+01,-1.6592310e+01,-8.3766263e+00, 3.6890811e-01, 8.7337264e+00,-1.1638146e+01,-9.6423335e+00,-6.8206943e+00, 5.4969311e+00,-6.6264164e+00, 1.2883602e+00,-8.4659707e+00,-1.5821201e+01, 2.4443964e+01, 2.0754998e+00,-2.7981984e+00,-1.6061814e+01, 6.5781239e-01,-1.2928896e+01, 1.3156645e+01
